"ENST00000531377.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000527383.1",54.15,45.3,0,0,0,0,63.32,0,0,0,0,0,0,0,0,0
"ENST00000531292.1",13.63,12.25,6.52,11.36,12.04,0,2.71,3.02,15.17,7.37,17.91,12.52,16.51,10.15,5.77,6.79
"ENST00000467408.2",0,0,0,4.22,0,7.24,0,0,0,0,3.16,0,0,0,0,2.62
"ENST00000434694.2",2.87,0,0,22.51,0,0,0,0,0,3.57,0,0,0,3.07,0,0
"ENST00000531020.1",4.42,0,0,2.88,0,0,0,0,0,0,0,4.25,0,1.68,1.09,1.79
"ENST00000533916.1",3.77,7.7,2.73,26.3,13.93,5.79,0,8.77,2.84,0,0,8.94,6.43,2.66,0,2.58
"ENST00000488042.2",35.74,67.44,14.29,56.15,24.4,12.05,24.04,16.01,8.64,12.14,10.6,13.13,2,18.81,2.76,3.89
"ENST00000526797.1",19.6,30.57,2.59,11.98,12.7,7.75,12.83,2.84,6.7,13.39,11.28,11.59,13.33,11.06,13.2,5.32
"ENST00000526332.1",0,10.96,2.73,0,2.54,0,10.57,11.36,0,6.87,0,0,3.12,0,0,0
"ENST00000430786.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93
"ENST00000527719.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0
"ENST00000530031.1",0,0,0,0,0,0,0,0,0,1.89,0,0,1.92,0,0,0
"ENST00000526113.1",4.57,2.73,0,0,6.54,3.7,1.83,10.88,0,0.17,0,0,0,2.44,6.06,7.66
"ENST00000526904.1",2.97,18.25,1.3,7.01,12.86,7.72,9.17,4.3,8.19,8.89,4.85,11.99,6.21,15.84,9.87,6.63
"ENST00000525603.1",10.78,20.76,0,7.51,0,0,4.49,1.85,0.62,0,0,0,0,6.55,3.04,6.11
"ENST00000429572.1",13.49,21.1,15.6,5.15,31.9,0,10.22,9.28,10.06,24.63,0,15.92,17.3,0,16.73,3.08
"ENST00000498173.2",0.23,0,2.93,7.41,8.02,11.52,0,0.48,10.22,7.05,19.45,13.35,12.19,10.32,0,8.71
"ENST00000496353.1",0.36,1.73,1.34,1.82,2.68,3.82,0,1.37,0,1.46,0.6,0.41,2.93,0.66,0,3.27
"ENST00000493534.2",0,2.42,0.15,0,0,0,1.21,5.26,0,1.67,0,0,1.28,0,1.49,3.9
"ENST00000534345.1",33.04,6.87,0,0,0,0,0,0,0,7.78,0,0,0,0,0,0
"ENST00000532952.1",0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,0
"ENST00000490853.1",0,0,0,1.42,0,0,0,0,0.55,0,0,0,0,0.45,0,0
"ENST00000531019.1",0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,2.31,0
"ENST00000498476.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000470679.1",0,1.29,0,0,1.5,0,1.09,0,0,0,3.62,0,0,0,0,1.15
"ENST00000525285.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000530233.1",0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0
"ENST00000391995.2",0,0,0,0,0,0,43.88,0,0,8.91,0,0,50.36,5.42,0,0
"ENST00000462955.1",0,0,0,0,0,0,0,0,0,0,0,0,47.02,0,0,0
"ENST00000543215.1",7.65,9.57,5.44,2.71,7.32,10.34,83.57,17.61,39.83,27.72,6.78,9.77,151.47,3.52,5.65,22.2
"ENST00000482095.1",0.53,1.06,0.12,0.22,1.44,0.42,1.99,0.6,3.17,2.39,0.74,1.61,10.22,0.78,0.51,1.03
"ENST00000372583.1",9.92,12.55,16.58,12.7,10.57,8.63,8.06,8.63,9.82,7.8,19.49,10.27,17.16,16.61,6.7,3.88
"ENST00000372584.1",0,0,0,2.28,0,0,0,0,1.64,0,5.2,0,0,0,9.44,3.64
"ENST00000247584.5",24.58,7.43,0,31.9,31.29,6.13,8.26,8.31,13.53,22.97,3.79,51.92,10.91,46.88,23.96,16.32
"ENST00000460604.1",4.97,5.08,19.48,11.54,3.45,11.99,5.74,9.11,50.71,5.96,65.17,13.22,31.87,25.2,56.15,41.42
"ENST00000429157.2",0,12.72,0,0,4.6,0,0,0,0,0,0,25.49,14.29,16.19,0,14.19
"ENST00000491442.1",0,0,0,14.79,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000489103.1",8.44,14.91,15.93,7.06,10.63,13.15,11.49,11.13,17.8,11.53,13.22,4.13,15.44,9.04,12.41,7.34
"ENST00000479350.1",0,0,0,0,0,3.65,0,0,0,0,0,0,0,5.82,0,0
"ENST00000372562.1",1.52,2.09,1.25,9.06,4.15,4.97,0,3.18,1.6,3.55,1.95,1.43,8.66,0,9.39,4.26
"ENST00000455780.1",16.64,20.74,25.64,22.31,54.96,19.83,8.32,19.53,69.88,43.84,64.11,0,45.27,45.97,25.54,27.98
"ENST00000372560.3",12.61,9.41,4.71,6.54,6.08,1.83,4.28,6.86,8.77,8.84,24.82,3.72,14.33,17.4,10.84,27.26
"ENST00000472013.1",11.35,20.97,3.15,23.9,19.8,9.37,7.2,15.06,46.77,29.64,35.25,21.39,28.73,21.86,15.75,31.79
"ENST00000372561.3",68.65,64.35,110.87,85.57,132.84,114.76,63.25,109.05,140.65,128.99,180.18,144.47,160.31,168.76,203.2,244.84
"ENST00000372556.3",250.26,207.87,228.03,325.69,122.47,228.83,289.65,185.59,133.82,175.87,140.09,157.87,64.18,61.58,102.34,14.74
"ENST00000471420.1",24.57,15.53,17.41,14.79,14.77,19.92,37.5,17.17,0,0,13.88,7.5,19.27,0,1.34,12.36
"ENST00000466871.1",0,0,3.74,0,0,0,7.63,0,0,0,0,0,0,0,0,0
"ENST00000482168.1",40.35,28.33,13.27,38.96,36.61,26.41,28.6,29.1,24.96,16.26,18.8,18.54,18.05,17.91,22.45,17.43
"ENST00000469615.1",0,35.3,0,0,0,0,0,36,0,0,11.86,0,0,0,0,5.18
"ENST00000372587.4",1.67,0.92,13.02,8.24,7.19,2.5,2.94,1.64,5.55,1.49,1.77,0.82,4.65,2.82,3.99,12.19
"ENST00000490783.1",0,3,0,0,0,0,0,0,0,1.28,0.31,0,0,0,0,0
"ENST00000460255.1",0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000467046.1",0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000467872.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000538789.1",16.27,2.55,8.02,0,0.71,0.14,17.24,9.61,9.56,0,0,12.82,3.75,10.27,2.22,0
"ENST00000481602.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374298.3",39.32,45.47,58.7,24.88,55.75,40,48.7,57.92,38.18,52.39,45.38,54.98,66.61,43.68,56.98,41.66
"ENST00000477853.1",48.24,48.48,55.72,51.59,55.96,37.63,42.61,48.65,60.88,50.08,42.52,54.16,39.02,56,45.33,37.45
"ENST00000480380.1",2.29,2.87,1.07,4.24,3.06,2.62,0.55,2.46,2.19,2.6,3.57,1.64,3.5,2.12,1.81,3.22
"ENST00000375199.3",43.47,35.69,0,25.17,21.5,21.24,14.11,14.21,28.25,50.84,23.52,67.46,52.82,38.32,22.22,19.99
"ENST00000375208.3",66.57,82.95,63.15,55.55,70.4,52.37,63.83,71.19,29.36,29.45,42.76,48.22,57.45,68.81,50.09,59.31
"ENST00000461353.1",0.74,4.27,1.58,5.71,3.35,2.29,0.76,1.73,1.9,2.55,3.71,3.05,0.92,1.81,0.51,2.47
"ENST00000486405.1",4.59,0,1.74,0,1.31,0,2.38,0,0,7.48,0,1.38,8.26,1.7,0,2.98
"ENST00000486238.1",0,0,0,0,0,5.59,5.85,0,0,0,7.25,2.78,3.07,0,0,0
"ENST00000494770.1",0,0,7.13,0,0,0,12.32,31.85,1.93,12.17,6,13.33,14.04,19.58,25.99,10.37
"ENST00000462505.1",0,7.4,1.48,5.78,2.7,4.96,1.86,2.51,0,3.79,2.42,6.91,0,1.68,1.71,0
"ENST00000496654.1",0,0,0,0,0,0,0,3.46,0,0,0,0,0,0,0,0
"ENST00000467423.1",8.11,5.94,2.23,7.94,8.4,2.26,3.13,2.55,4.45,4.87,3.88,6,4.33,4.73,3.38,3.42
"ENST00000475079.1",3.89,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000488681.1",0,0,0,0,0,0,0,0,0,0,0,1.1,0,1.25,0,3.72
"ENST00000356068.2",0,0.08,0,4.37,2.42,0,0,1.81,2.31,0,0,0,3.19,0,0,0
"ENST00000486277.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000465698.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000460175.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469069.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000489871.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000498348.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375108.3",0,0,0.47,1.2,0,0,0,0,0.54,0.62,0,0,0.62,0,0,0
"ENST00000478803.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375217.2",0.51,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0
"ENST00000375226.2",3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375267.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375254.3",198.39,169.74,40.17,138.82,161.56,66.65,78.37,71.46,63.49,157.54,61.92,314.77,138.21,217.42,75.25,104.8
"ENST00000375225.3",4.53,5.64,1.03,5.03,11.42,3.17,0.91,3.69,5.84,5.81,4.35,6.93,4.89,3.42,5.39,4.03
"ENST00000429347.2",46.32,78.95,242.41,146.05,93.7,292.82,187.79,226.41,210.31,111.13,294.46,38.81,133.03,136.43,220.4,153.44
"ENST00000375224.1",180.78,251.94,186.6,212.13,233.24,200.78,214.79,211.84,172.94,120.02,205.61,82.64,197.92,112.01,140.13,166.4
"ENST00000459947.1",6.78,7.22,1.82,9.86,10.44,2.63,1.59,2.12,3.84,7.62,9.4,5.51,6.27,3.13,1.81,5.58
"ENST00000486515.1",10.93,0,52.83,0,6.7,0,67.56,26.88,137.29,0,130.93,0,5.61,17.89,165.46,5.46
"ENST00000543981.1",0,0.04,0,0,0,0,0,0,0,41.51,12.05,0,0,0,23.08,7.43
"ENST00000492606.1",0,0,0,2.24,2.33,0,0,0,0,0,0,2.73,0,0,0,2.74
"ENST00000467272.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000483922.1",1.22,0,0,0,0,0,0,0,4.24,1.68,0,0,0,1.38,0,2.71
"ENST00000494503.1",25.55,26.34,35.61,24.04,39.25,55.22,53.63,68.65,23.14,11.77,44.06,2.28,37.86,0,19.02,8.77
"ENST00000466969.1",1.32,9.68,0,21.97,14.71,2.24,0,7.08,22.33,13.16,24.02,7.96,6.16,7.63,1.81,3.21
"ENST00000375218.3",0.73,0.49,0,0.36,0,0.3,0,0.48,1.1,0.95,0,0.93,0.25,0.78,0,1.07
"ENST00000425413.1",29.26,25.25,0,22.76,27.27,15.68,11.97,6.14,5.47,16.08,0.78,22.47,26.21,26.71,2.35,13.85
"ENST00000417040.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000475973.1",0,1.03,1.2,2.08,1.11,1.38,0,1,0,0,0,0,0,0,0,0
"ENST00000465036.1",0,0,0,0,0,0,0,0,0,0,2.36,1.44,0,0,0,5.6
"ENST00000419533.1",1.85,0.44,0.46,1.15,0.67,0.34,1.06,0.97,0,0.35,0.24,2.03,1.85,0.7,1.05,0
"ENST00000497018.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000312239.5",477.31,519.03,476.73,509,393.28,509.1,531.96,477.86,412.85,387.09,374.21,420.27,423.79,384.1,378.9,394.85
"ENST00000375003.2",79.69,93.58,27.07,89.79,86.74,29.41,20.44,44.68,59.32,119.91,55.68,61.67,79.08,43.14,34.04,65.68
"ENST00000488722.1",86.04,44,0,33.94,76.92,22.17,19.48,9.47,26.06,35.9,6.07,109.62,31.76,90.99,15.03,37.24
"ENST00000491748.1",10.44,23.05,8.74,23.25,22.86,1.39,6.85,8.22,6.36,13.46,9.71,9.08,12.64,7.57,5.38,17.29
"ENST00000419948.1",9.6,0,3.49,0,7.52,0,0,0.01,0,3.01,0,0,0,0,0,0
"ENST00000438032.1",107.68,139.14,19.56,70.07,57.65,27.25,23.52,26.65,13.39,125.48,14.69,159.97,113.8,97.84,9.43,45.8
"ENST00000424732.1",0,0.93,1.57,0,22.57,4.24,4.35,11.09,10.78,17.73,5.89,31.39,36.54,22.84,23.45,12.27
"ENST00000417710.1",5.79,2.14,0,0,4.61,2.2,4.11,5.08,0,0,0,0,5.63,4.75,0,0
"ENST00000487117.1",40.01,45.92,4.89,35.96,49.31,10.85,11.06,19.15,15.94,61.61,13.36,35.2,40.75,23.35,6.61,36.74
"ENST00000375000.1",28.45,35.58,11.52,27.43,27.71,15.91,10.81,16.01,4.62,42.44,21.08,34.77,20.12,24.67,22.26,20.1
"ENST00000437575.1",6.98,11.53,7.52,12.01,18.49,0,9.98,21.66,54.03,41.46,28.73,51.84,43.21,42.36,20.62,36
"ENST00000419490.1",0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,0,0
"ENST00000414993.1",0,0,0,0,0,1.01,0,0,3.11,2.41,0,0,0,0,0,0
"ENST00000443615.1",0,0,1.02,1.75,0,0,0,0.77,0,5.58,0,0.97,5.48,0,4.2,1.16
"ENST00000484793.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000602421.1",0,0,0.38,0,0,0,0,0,0,0,0,0,0.5,0,0,0
"ENST00000545844.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000567887.1",1.74,1.38,0.54,2.36,1.92,0.15,0,0,0,0,0,0,0,0,0,0.42
"ENST00000372915.3",1.04,0,0,0,0,0,0,0,0.37,1.76,0,10.27,0,0,0.36,0
"ENST00000361689.2",72.32,42.69,0,30.44,34.93,0,0.01,9.13,0,28.45,0,76.65,23.49,46.32,0,8.67
"ENST00000317713.7",3.55,9.46,8.18,10.01,8.53,10.31,18.86,5.93,15.17,15.08,9.4,4.66,9.11,9.02,15.79,17.79
"ENST00000539005.1",0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0
"ENST00000524432.1",0,0.82,0,0,0,0,0,0,0,0,0,5.61,0,0.81,0,0.55
"ENST00000467673.1",1.43,1.53,0,2.64,2.09,0,2.27,0,1.62,4.02,1.25,0,1.91,3.82,2.97,3.54
"ENST00000564288.1",1.96,0.82,0,0,0,0,0,0,0,0,0,1.44,0.79,2.41,0,0
"ENST00000494012.1",0,0,0,0,0,0,0,0.75,0,2.02,0,1.25,0,0.45,0,0
"ENST00000536367.1",0,0.32,0,0,0,0,0,0,0,1.72,0,0.75,0.76,0,0,1.23
"ENST00000480624.1",0,0,0,2.14,3.91,0,3.36,0,0,0,0,8.2,0,4.84,0,10.8
"ENST00000469366.1",18.93,2.24,1.26,0,0.24,3.63,0,0,0,3.94,2.66,11.63,3.54,0.78,0,0
"ENST00000496804.1",5.95,1.98,0.27,1.97,0.78,0.15,0.16,0.22,0.17,2.42,0.19,9.49,1.8,1.8,0.31,2.18
"ENST00000530262.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000485063.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472385.1",1.36,0,0,0,0,0,1.24,0,0,3.38,1.75,0,0,0,0,0
"ENST00000484393.1",0,0,0,0,0,0,0,0,0,1.47,0,1.24,1.41,0,0,0
"ENST00000476350.1",0.18,1.26,0,0.45,0.23,0.27,0.12,0.28,0.3,0.41,0.17,0.45,0.55,0.4,0,0.53
"ENST00000372925.2",111.46,129.3,46.63,104.56,75.96,79.22,84.55,93.41,67.74,76,50.93,49.06,79.45,77.41,51.45,86.74
"ENST00000528611.1",1.5,0,0,4.03,0,0,0,0,1.8,2.12,0,0,0,0,0,3.62
"ENST00000289893.4",72.88,47.62,9.41,49.31,38.54,13.94,12.37,20.5,15.11,41.53,9.29,78.3,32.41,45.61,11.7,30.52
"ENST00000482035.1",0,22.02,0,0,0,7.04,0,0,3.22,39.06,5.05,18.83,9.51,9.78,3.87,0.01
"ENST00000473843.1",0,2.62,0,1.2,0,0,0,0,0,0,3.34,1.66,2.47,0,0,1.7
"ENST00000469490.1",28.66,47.1,32.34,27.46,43.78,31.11,59.5,42.8,40.1,45.87,10.12,31.22,35.29,23.19,35.79,7.38
"ENST00000487656.1",0,1.65,0,3.74,1.93,0,0,0,0,2.61,0,0,0,0,0,2.26
"ENST00000360115.4",43.08,86.09,162.5,149.7,65.26,170.6,135.64,190.71,215.57,77.63,162.24,0,105.66,67.79,148.44,143.52
"ENST00000497964.1",2.98,3.41,0.62,6.23,2.6,1.12,0.6,1.56,3.07,4.56,2.39,2.92,1.87,2.66,0.47,4.72
"ENST00000446276.1",61.65,34.73,61.09,5.88,23.93,118.43,74.18,63.53,51.77,44.89,61.16,0,6.75,0,38.27,0
"ENST00000442046.1",9.17,43.18,104.59,41.9,41.98,60.97,75.01,86.15,81.91,44.81,75.15,33.35,72.41,68.29,62.6,71.59
"ENST00000422234.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000462496.1",7.21,0,0,3.69,0,0,3.33,0,6.25,7.04,0,1.89,0,0,0,0
"ENST00000462103.1",2.91,1.66,0,6.18,0.92,0,0,1.49,5.62,2.54,1.45,2.62,3.82,0,0,2.12
"ENST00000496360.1",8.74,3.92,0,0,4.44,0,0,0,0,0,0,5.16,0,1.2,0.54,7.94
"ENST00000497807.1",0,7.38,5.31,15.58,11.21,8.44,2,9.39,19.99,6.77,12.56,0,7.33,3.27,3.68,10.24
"ENST00000451429.2",0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
"ENST00000476272.2",40.1,34.53,10.26,21.06,22.61,11.11,31.55,24.92,0,56.32,0,48.85,17.48,31.91,12.96,15.82
"ENST00000252992.4",67.98,79.31,46.95,48.56,68.13,39.97,52.85,46.12,45.86,55.71,51.56,65.33,66.04,71.81,47.04,61.5
"ENST00000480446.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000453146.1",35.02,37.13,61.79,38.39,50.61,51.14,42.83,54.81,50.77,38.8,44.62,31.28,48.27,21.32,42.58,37.94
"ENST00000469609.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468163.1",7.48,3.12,3.85,6.61,3.57,2.94,0,1.94,1.48,5.17,0,2.45,0,1.39,0,0
"ENST00000491670.1",6.29,10.62,0.72,7.38,5.8,0.82,1.36,4.48,3.43,5.81,1.16,5,6.67,4.1,3.58,3.87
"ENST00000378378.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000378373.1",0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0
"ENST00000378371.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000445297.1",0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000464620.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000418137.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000413250.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000485984.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000378251.1",175.16,182.8,225.3,178.32,218.07,283.13,223.65,233.76,247.76,242.83,245.66,217.19,266.12,265.06,283.64,259.58
"ENST00000462356.1",51.58,62.29,22.28,74.16,22.84,35.78,49.37,13.59,0,0,0,0,0,4.1,0,0
"ENST00000479239.1",0,1.4,0,1.64,6.6,0,3.49,2.88,0,2.37,0,1.53,2.21,0,0,0
"ENST00000253063.3",169.36,195.13,293.9,126.7,193.5,178.11,185.98,222.08,236.07,153.13,244.24,193.46,233.74,206.73,190.91,322.87
"ENST00000373894.3",0.56,4.43,0.5,1.67,5.4,0,0,2.01,0.8,0.98,2.9,18.12,1.13,2.08,9.94,3.11
"ENST00000548116.1",0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000411604.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000373888.4",2.65,2.97,1.46,1.11,1.67,0,3.34,1.74,1.43,3.81,0,8.16,0,0,2.28,3.11
"ENST00000466793.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000549094.1",0,0,0,0.75,0,2.29,0,0,0,0,0.11,0,0,1.14,0,1.17
"ENST00000497986.1",58.4,25.31,104.18,49.7,65.79,34.32,42.61,51.88,112.64,67.67,80.97,56.78,46.16,59.72,72.96,101.91
"ENST00000335514.5",1188.17,1204.74,2778.07,985.78,1540.34,2409.13,1889.99,2184.01,2062.6,1377.55,2225.71,1504.59,1943.34,1673.22,2292.48,1935.18
"ENST00000468425.2",21.11,23.96,13.76,42.38,17.9,18.94,23.02,21.56,19.68,34.58,38.74,33.14,26.35,12.53,6.56,16.76
"ENST00000465645.1",80.77,78.88,63.16,85.92,85.48,62.06,82.46,98.79,68.62,88.1,73.13,59.1,56.36,47.71,52.41,84.05
"ENST00000479574.1",18.58,52.18,0,20.49,23.13,9.44,33.96,28.08,28.23,27.93,10.91,30.95,28.96,21.5,23.81,8.66
"ENST00000373842.4",158.76,142.41,175.4,166.64,124.84,150.9,156.71,193.16,153.96,141.33,150.06,169.77,158.78,142.43,135.44,171.74
"ENST00000398997.2",0,10.51,6.11,0,0,0,4.57,0,4.39,0,7.49,0,0,0,7.67,3.62
"ENST00000475655.1",0,0,0,0,0,0,1.78,2.17,0,0,0,0,0,0,0,0
"ENST00000474683.1",0,2.22,2.61,0,0,0,7.55,9.29,0,7.23,3.48,2.25,3.3,0,4.71,2.53
"ENST00000328928.7",168.27,7.01,0,24.63,2.62,0,25.33,10.6,12.76,0,0,27.3,0,2.86,7.1,21.71
"ENST00000373925.1",0,67.98,54.67,47.82,2.94,43.32,81.07,76.75,41.96,52.66,43.87,79.37,55.08,62.52,52.53,107.37
"ENST00000373927.3",72.82,136.62,134.76,194.92,101.81,177.77,146.04,152.42,112.19,88.59,229.77,69.93,137.43,92.8,178.49,192
"ENST00000427466.1",4.29,0,3.73,4.28,10.9,0,0,1.48,3.67,26.75,1.92,5.94,14.83,7.87,6.19,63.81
"ENST00000442118.1",2.08,5.08,0,6.25,2.6,5.71,6.41,4.17,4.5,1.71,7.11,12.01,0,7.52,11.44,22.95
"ENST00000467258.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000373921.3",264.95,364.57,258.8,514.22,599.73,356.96,202.51,311.13,238.71,306.03,433.23,399.54,458.22,399.77,415.2,849.25
"ENST00000466068.1",0,0,0,0,0,0,2.02,0,0,0,0,0,0,0,0,1.79
"ENST00000482828.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000456990.1",0,51.8,75.59,61,7.54,23.36,111.4,99.72,0,0,8.33,0,0,1.11,3.51,2.54
"ENST00000492877.1",34.48,43.59,12.8,67.29,50.35,11.99,9.01,15.98,12.22,27.63,29.99,24.67,22.54,15.85,8.37,61.61
"ENST00000253251.8",51.26,28.98,0,24.72,48.17,0,0.01,5.51,0,20.15,0,66.76,50.42,52.6,0,52.04
"ENST00000377157.3",121.96,119.89,72.66,107.12,87.31,61.37,99.36,85.06,81.82,126.89,53.07,82.02,63.5,83.34,98.52,78.38
"ENST00000377153.1",3.23,5.3,2.82,12.52,5.17,5.94,4.86,5.85,4.17,4.92,3.83,10.77,5.79,2.96,2.48,15.86
"ENST00000343090.6",28.06,32.26,61.8,16.34,32.94,71.71,57.03,58.38,40.06,32,50.07,33.94,29.63,38.74,34.61,32.5
"ENST00000462658.1",0,0,0,0.9,0,0,0,0,0,0,1.51,0.95,1.16,1.13,1.03,0
"ENST00000475795.1",0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0
"ENST00000470736.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000466379.1",1.36,2.08,2.06,3.72,1.41,0.66,0.28,1.61,1.25,2,2,1.65,2.99,1.42,1.1,0.83
"ENST00000488228.1",0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0
"ENST00000487244.1",38.13,54.89,76.3,49.87,33.41,68.41,45.83,51.04,57.65,80.35,57.8,19.95,25.39,24.38,71.03,37.74
"ENST00000465408.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000377022.3",4.6,6.62,3.92,2.16,7.85,5.29,2.96,2.87,5.63,5.86,9.53,5,7.57,5.88,5.85,6.01
"ENST00000478524.1",0,0,0,0,0,8.86,0,2.42,7.05,0,0,0,0,0,0,0
"ENST00000447850.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000344008.5",4.9,2.88,5.67,2.19,7.49,4.59,4.38,5.21,10.48,6.32,15.22,6.57,12.71,9.33,13.05,11.52
"ENST00000490176.1",0,0,0,1.16,0,0,0,0,0,2.79,0,0,0,0,0,0
"ENST00000496432.2",3.66,3.08,1.52,5.15,2.81,2.79,2.16,2.99,4.65,7.33,7.47,10.26,14.57,10.78,9.88,9.07
"ENST00000492173.1",0,0.27,0,0.26,0,0,0.27,0,0,0,0,0,0,0,0,0.39
"ENST00000478728.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472814.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000454994.2",0,0,0.92,0,0,0,0,0,0.67,0,0,0,0,0,0,2.88
"ENST00000357771.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000360786.3",1.35,1.58,0,1.69,1,0,0.81,0,0,0.42,0.84,0,0.61,0.91,0.85,0
"ENST00000372797.3",82.65,105.3,84.79,71.86,87.2,117.7,122.93,127.25,53.91,79.28,75.46,58.7,81.09,72.38,67.34,88.3
"ENST00000372802.1",0.92,0.65,0.79,1.56,0,0.98,1.02,1.26,0,0,0,0,1.23,1.77,0,0.96
"ENST00000449311.1",0,0,5.46,0,0,0,0,5.43,0,7.99,0,6.68,0,0,5.26,0
"ENST00000421589.1",58.72,52,28.55,33.36,37.22,60.74,72.14,47.94,37.71,53.35,21.95,25.89,60.03,43.27,39.2,31.85
"ENST00000414893.1",13.9,19.7,4.41,10.68,14.01,9.35,14.86,12.25,3.32,6.68,8.52,8.26,9.06,7.08,10.49,4.27
"ENST00000414281.1",59.55,50.84,45.11,26,53.5,44.91,60.08,34.27,29.19,58.81,0,49.87,23.71,27.1,33.44,41.69
"ENST00000420216.1",68.37,87.24,21.17,54.15,36.31,42.14,111.9,135.15,24.34,90.04,73.4,16.62,48.03,112.35,37.39,30.58
"ENST00000372792.2",100.52,106.84,50.54,42.74,82.95,66.02,79.94,76.45,19.75,63.66,27.99,59.74,57.15,57,40.69,43.53
"ENST00000372798.1",4.18,9.7,0,2.96,4.19,2.71,4.5,4.25,1.36,1.79,1.66,3.54,5.05,2.73,0,2.57
"ENST00000340450.3",1125.12,1007.93,1061.21,784.96,900.34,1268.4,1311.04,1301.05,1055.29,1099.3,1093.97,1121.19,987.89,956.51,1257.57,989.93
"ENST00000372805.3",569.71,599.39,289.46,430.46,523.02,519.71,578.06,439.29,158.31,330.31,253.03,297.53,508.55,408.82,224.64,258.85
