8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"ENST00000419687.2",0,0,0,0,0,0,0,0,0,0,25.990046,0,0,4.718514,0,0
"ENST00000530324.1",2.96563,12.010056,0,7.32478,5.296639,4.792215,12.43551,6.814595,4.496159,0,5.836039,0,2.336133,2.879185,10.890561,0
"ENST00000234549.7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000373949.1",9.534327,10.506392,6.656957,10.232893,10.971412,8.828369,10.344779,0,0,4.56839,0,1.914188,1.684014,0,9.027279,1.215142
"ENST00000010299.6",0,0,3.613488,0,0,0,0,3.20251,0,0,0,4.044384,0,0,0,0
"ENST00000446647.1",2.320572,24.822119,11.35064,0,8.575339,10.790867,2.855082,0,0,0,3.991831,14.156754,1.369298,0,0,2.147237
"ENST00000400959.3",11.850177,68.133293,26.050543,268.500183,20.72315,15.697495,103.593018,13.51802,28.507215,5.790061,27.86467,2.984741,7.366507,73.884438,26.919355,111.445618
"ENST00000367025.3",6.946264,44.842411,26.960871,5.572498,15.988804,59.177517,224.550888,104.28904,11.453688,4.856504,5.414249,4.486633,71.887604,0,73.746948,21.293104
"ENST00000478359.1",0,2.10324,3.772872,0,0,0,8.203352,2.838978,0,0.679934,0,0,0,0,0,0
"ENST00000479796.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468672.1",8.861529,0,0,2.174645,6.154554,0,0,0.98331,0.081088,0,0,3.844538,0,4.487601,0,8.963463
"ENST00000367026.3",42.968941,0,115.029068,11.120578,90.387329,120.20771,60.832584,21.141001,0.980547,5.758223,21.670893,25.644993,0,34.279301,0,0
"ENST00000367024.1",0,0,0,0,0,0,0,0,29.51725,0.347347,23.015923,0,0,17.709566,0,0
"ENST00000010338.4",0,0,0,0,0,0,0,8.914506,12.007483,0,4.698234,0,9.386486,0,15.598559,96.383698
"ENST00000367023.1",63.739979,730.039551,145.686569,21.004532,111.754845,162.461472,319.230591,96.815102,91.024002,306.645203,92.921227,17.391098,53.110722,50.693413,83.53447,75.941048
"ENST00000476050.1",14.077314,14.187016,14.48807,6.019547,22.750776,28.303959,33.679443,9.571003,33.778725,5.045579,31.496878,3.004279,17.258877,24.786139,14.166295,24.27495
"ENST00000487271.1",98.969574,9.90592,8.613624,50.952557,5.587976,69.319008,19.715488,116.718407,16.948933,1.555305,177.608215,5.124037,140.327972,133.529709,13.890184,9.88933
"ENST00000474496.1",9.840079,9.524179,7.976964,5.060965,0,0,0,5.268591,0.622556,0,21.555492,5.560324,0,7.055944,6.572493,0
"ENST00000477431.1",0,2.306165,0,2.305841,0,0,13.713981,2.931087,0,0,9.66309,0,0,0,0,0
"ENST00000480569.1",31.285553,357.83493,165.101364,189.394897,173.85199,40.329609,0,0,0,299.179352,0,418.75885,0,181.511734,0,0
"ENST00000488702.1",2.514163,2.941361,0,1.535283,3.562014,8.178031,0,34.182678,5.101425,1.001329,5.331746,3.005662,0,0,3.037201,0
"ENST00000471368.1",1.923074,8.917599,11.649257,110.475861,50.046093,4.30917,19.590929,8.225076,10.951956,0,7.028704,1.007701,0,108.956932,0,4.450905
"ENST00000460314.1",238.615479,13.057289,191.651932,55.724689,150.071671,235.268417,106.041718,270.127045,187.801025,114.629257,211.310822,122.307175,184.244827,84.32402,158.556519,25.404936
"ENST00000467830.1",0.786942,7.32908,6.709988,8.248974,8.107133,5.493397,6.506776,6.746681,5.057034,0.948837,3.700183,0.957453,21.367598,8.799685,5.516056,9.572415
"ENST00000391858.4",3.797557,0.343585,2.437246,1.341695,7.80965,7.687487,2.895895,9.025219,9.055221,3.694626,16.600195,3.516695,1.896161,8.214017,7.978375,0.319008
"ENST00000295050.7",22.075867,26.093256,19.76342,25.169382,23.110907,16.497032,29.972855,29.441616,20.427139,28.261307,4.211625,25.002996,39.009525,18.95281,22.482002,22.233725
"ENST00000008440.9",0,9.956023,0,0,0,0,0,3.968164,0,8.673882,0,2.954196,0,0,0,2.590732
"ENST00000492437.1",0,0,0,0,0,3.452083,0,0.55759,0,0,0,0,0,0,0,0
"ENST00000366644.3",0,0,0,0,0,6.203616,0,0,0,0,0,0,0,0,0,0
"ENST00000469904.1",7.430802,2.569284,0,0,0,6.744722,0,0,0,10.646811,1.377205,0,0,3.9119,0,0
"ENST00000458517.1",29.742451,4.602483,68.366028,5.344275,19.542603,32.326157,35.916862,0.162909,14.930625,7.254139,3.881962,24.469389,6.880457,0.557063,12.124839,36.319443
"ENST00000485629.1",13.508643,35.758743,0,9.481124,20.033775,0,0,22.774481,13.354201,11.763532,0,0,5.805533,15.621572,11.941128,0
"ENST00000362019.3",4.903997,7.610872,0,4.717221,17.321836,5.097353,0,50.239632,11.347894,0,11.044418,3.902934,3.56298,7.539739,6.208251,6.020782
"ENST00000367737.5",206.478302,244.500351,238.269318,198.982208,174.24678,226.048737,258.980347,273.56781,144.656082,172.365448,169.424271,171.060455,229.607834,181.908493,206.599121,126.482437
"ENST00000361735.3",0,0,0,0,0,0,11.674643,0.68889,0,0.433773,0,0,0,0,0,0
"ENST00000367736.1",0,0.23376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000478330.1",1.915053,2.964046,3.209227,1.137284,2.085441,1.749237,16.704531,2.520151,9.984568,5.322162,11.927603,0.93717,1.24632,1.469974,2.219931,1.446197
"ENST00000466643.1",7.379809,10.389422,8.84878,7.04497,18.053833,7.807636,16.93951,9.266206,6.107247,1.842654,7.623246,3.496549,4.911148,3.759141,12.50926,16.141045
"ENST00000476386.1",0,0,1.190785,0.491766,0,0.549808,0,0,0,0,0,0,0,0,0,0
"ENST00000456518.2",0,0,16.73802,0,0,0,0,0,6.398676,0,17.940454,0,0,0,0,12.803235
"ENST00000397174.2",2.271765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000402904.2",12.226154,34.141609,0,0,0,0,18.464611,0,20.856461,1.368096,12.627514,16.897966,32.670078,0,3.566809,0
"ENST00000361191.5",14.588437,20.503672,0,7.907608,9.067408,0,0,16.741222,20.968071,0,0,14.479095,10.644453,0,4.312657,22.281239
"ENST00000361705.3",0,0,0,0,0,0,0,0,0,0,0,20.212301,0,5.419424,0,0
"ENST00000397171.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000326197.7",0.169905,0,21.677511,24.278944,25.036381,3.329384,0,21.04143,0,0.227114,34.967377,4.057681,0,3.358817,0,18.46863
"ENST00000372595.1",16.152216,7.207701,9.707693,17.529123,20.468641,0,7.743908,0,10.957929,0,0,5.003231,0,3.558309,1.574327,0
"ENST00000337495.5",0,51.559078,21.731585,71.858635,77.113739,1.526083,75.333641,6.330968,3.917622,0,19.76647,15.12226,8.32712,2.386039,5.477747,40.238041
"ENST00000372596.1",7.893119,16.725048,0,0,6.025501,1.343628,2.007979,56.802582,17.02486,0.877939,2.072999,0,0,0.329686,3.040275,5.038089
"ENST00000372597.1",65.715919,22.940046,42.790905,6.155184,7.465086,116.237953,11.963963,19.638542,8.410419,103.934616,3.572649,28.287069,51.260098,92.399452,101.108841,0
"ENST00000472037.1",1.304978,20.252539,32.525452,7.532609,23.421383,1.440839,3.149221,41.018974,37.329723,3.852233,6.715081,0,25.185659,0,0.463497,25.006639
"ENST00000460215.1",0,0,8.248943,0,0,0,0,0,4.107479,0,0,4.347844,0,0,0.750054,3.553163
"ENST00000498793.1",2.464407,5.83282,0,5.486887,6.94433,1.317105,3.036779,0,12.31945,0.788929,0,6.509404,4.310757,1.828069,1.331292,3.640711
"ENST00000489421.1",14.338026,5.679494,11.738005,3.854939,2.235803,2.861187,5.563537,5.213111,17.225948,1.350227,8.417753,2.347444,13.739932,1.254712,1.392559,2.883382
"ENST00000482530.1",3.968631,6.983891,4.926415,0,8.61347,1.714262,2.422649,1.866821,3.736898,0,7.096506,0,7.503199,0,0,0
"ENST00000488592.1",0,1.903724,0,0,0,15.04711,0,0,76.954712,4.221832,79.707909,39.97599,70.213928,1.024958,13.087833,20.455128
"ENST00000433267.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367750.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000402921.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469112.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000354841.4",0,0,0.238314,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000459868.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472893.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000469711.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000418390.2",172.857498,195.86232,156.342102,188.278748,150.759094,169.286331,174.511719,202.925781,144.616409,166.598648,167.700684,152.793091,129.087051,146.578674,163.552322,135.077408
"ENST00000487554.1",1.851249,0,3.728633,0,0,0,0,2.46427,5.408854,4.970853,0,2.269756,0,4.703053,0,4.873087
"ENST00000374514.3",142.186676,196.614807,64.055603,38.997288,247.841049,64.986313,0,303.683777,258.363007,135.087662,101.91732,169.575821,137.379349,194.811081,299.987091,244.709793
"ENST00000400061.1",0,0,92.10601,49.021263,0,281.7565,191.113586,0,0,0,26.63595,0,15.807288,0,0,0
"ENST00000420982.1",0,0.8625,0,0,0,0,0,0,0.596157,0,0,0,0,0,0,0
"ENST00000374505.2",0,0.997722,27.480844,25.720646,0.474876,0,34.388248,0,0.040471,14.159801,7.043511,0,24.647038,0,0,0
"ENST00000495365.1",0,0,0,0,0,0,0,0,0,0,0,0.586022,0,0,0,0
"ENST00000374503.3",0,0,11.561864,0,0,0,7.514305,0.52141,0,0,11.685363,0,0,8.734591,0,0
"ENST00000374502.3",2.753217,3.802609,22.017235,36.351097,6.686942,54.771706,17.229404,3.714673,2.488651,11.104077,37.035938,1.547827,24.271286,38.051445,1.177273,1.635486
"ENST00000492577.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000421070.1",0.540607,0.968837,89.471367,4.344388,1.304971,14.828101,6.913003,0.950154,0.359661,4.43345,4.986358,0.236042,11.726171,0,0,0
"ENST00000374501.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472213.1",0,0,242.003738,118.598991,0,0,129.431915,0,0,83.064445,232.949661,0.845545,260.575867,19.372692,0,0
"ENST00000312413.6",10.257428,6.207595,0,2.806492,19.767967,0,17.174179,4.844165,4.799615,30.664629,35.332783,19.774588,1.701859,11.585801,6.145541,14.847317
"ENST00000346436.6",45.340622,49.137459,28.067816,22.583031,54.085087,6.044993,22.782652,32.790794,36.985344,21.257376,12.479176,51.02124,3.140134,18.761734,13.441611,6.169556
"ENST00000376497.3",4.861262,33.071705,84.332848,49.68005,5.259917,1.626127,14.89648,5.266279,29.223425,1.287036,31.189024,5.996591,0.668132,16.559189,2.001357,2.912275
"ENST00000376487.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000376496.3",3.08047,2.65997,4.881739,0,3.375886,0,1.657785,0.995659,12.110602,0,3.75794,7.079346,27.537323,0,0,12.799057
"ENST00000376490.3",0,34.839043,0,0,0,0,0,0,7.778203,6.781991,0,0,0,0,5.1457,0
"ENST00000376491.3",3.256996,6.157327,0,2.481802,3.614937,0,0,3.52646,0,0,0,0,0,0,0,0
"ENST00000376492.3",0,5.458956,0,249.549316,0,223.057617,0,0,0,0,0,0,176.012283,154.826294,114.376572,167.514938
"ENST00000494028.1",0.942251,2.581534,1.672373,0.409669,5.815731,0.854837,0,0,0,1.300124,2.20254,1.138379,0.639947,0.592987,0.418272,1.27973
"ENST00000466496.1",0,0,0.41744,0,0.315522,4.913756,1.008673,0,1.135708,1.145904,0,0.127239,0,0.397404,0.924814,0
"ENST00000482025.1",0.077792,0,0,0,0.719339,0,0,0,0.867,0.160577,1.784111,0,0,0,0,0
"ENST00000369140.3",1.752869,0,0,1.962711,0,0,0,0,0,0,0,0,0,0,0,0.502362
"ENST00000482343.1",0,0.184108,0,0,0.352405,0.951907,0,0.668538,0.349233,0,0.16215,0,0.373244,0.297184,0.79366,1.368071
"ENST00000492824.1",2.041151,0,0,1.057718,0,0,0,0.984818,0,2.372095,0,0,0,0,0,0
"ENST00000361405.6",0,3.078788,0,0,0,0,0,0,0,0,4.677732,0,0.827308,0,0,0
"ENST00000406732.3",0.766282,1.384552,0,0,0,0,0,0,1.991826,0,0,0,0,0,0,0
"ENST00000439741.2",0,0.437484,0,0,0,0,0,0,0,0,0,0,0,0,1.337314,0
"ENST00000495054.1",1.897775,1.240472,0.061235,3.990395,0.432262,0,0,1.895919,3.992692,1.065011,0.286413,0.655833,0.889417,2.92344,3.387579,0.373418
"ENST00000490310.1",1.333392,0,4.498952,0.981146,0,0,0,0.274214,0.473916,0.925699,0.19711,0,0.608284,0,0,7.52675
"ENST00000493562.1",1.149777,0,0,0,0,0,0,0,0,0,0,0,0,5.005048,0,0.477353
"ENST00000479272.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.526102,0,0
"ENST00000234701.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000394711.1",0,0,0,0,0.143055,0,0,0,0,0,0,0.137461,0,0.164666,0,0
"ENST00000370563.3",0,0,0.160311,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000263723.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000496322.1",0,0,0,0,0,0,0,0,0,1.239832,0,0,0,0,0,0
"ENST00000472488.1",0,0,0,0.133171,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000478587.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000361216.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000392233.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468587.1",0,0,0.344197,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000447527.1",0,0,0.183296,0,0.101075,0,0,0,0.122925,0,0,0,0,0,0,0
"ENST00000463989.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000459972.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000373253.3",7.497966,0,3.934814,0,0.649071,0,0,0,0,11.396745,11.769811,3.490883,0,0,0,1.136268
"ENST00000356090.4",0,97.647224,96.768066,52.333511,96.104645,123.981453,78.270676,108.491272,62.771839,69.513107,17.283138,33.28381,120.515549,70.244881,49.366776,39.741474
"ENST00000373243.2",42.283428,2.045061,16.191099,5.397773,3.736082,1.955715,1.799718,12.039658,19.921637,10.280378,60.369228,52.980267,21.612766,37.307648,52.566605,69.675903
"ENST00000459931.1",11.826358,6.85196,40.085823,41.445938,6.827455,4.340009,2.982646,9.630044,7.390956,3.351746,12.435465,3.24979,8.190756,13.970453,4.754156,4.309023
"ENST00000437806.1",26.037252,1.028984,5.879058,4.127543,1.018259,1.301756,1.201167,4.23281,1.111296,2.795725,0,1.78589,0,1.982232,1.353782,0
"ENST00000423723.1",9.958864,0.502771,0,4.007707,0.485253,0.283186,0,4.154742,0.223248,0,0.672496,0.187112,0.24794,0.405353,0,0.649053
"ENST00000399916.1",628.733887,678.278442,439.16806,490.552307,448.720428,632.008423,516.54834,617.13269,493.447662,480.080322,441.344604,340.406708,670.551025,515.242737,436.713623,409.78418
"ENST00000308873.6",0,0,0,123.101219,406.663269,0,0,0,97.240089,115.35743,89.877914,400.852051,127.44165,264.674408,201.730637,308.330261
"ENST00000338888.3",24.35014,16.364735,7.109445,0,6.689835,10.31235,9.877145,0,0,0,0,4.353095,0,8.021059,0,11.995111
"ENST00000540420.1",0,0,0,0,0,0,7.161264,0,0,0,0,77.493095,0,0,0,7.419571
"ENST00000496967.1",0,0,0,0,221.034409,27.239691,0,247.591949,0,0,0,125.09211,20.999842,104.625671,0,0
"ENST00000479341.1",7.807585,6.243623,0,0,0,5.5118,5.132085,5.78513,7.791475,8.749398,7.101958,14.736465,4.92981,8.479114,11.395514,9.416533
"ENST00000371237.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000543257.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000535057.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000465658.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000468990.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000494324.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000367439.3",99.989326,130.411194,127.037277,78.249107,100.701164,132.916138,148.420212,193.532715,119.17263,133.841675,98.230293,89.267181,139.520325,121.582581,153.147888,84.977287
"ENST00000367440.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000472197.1",0,0,0,0.925894,1.002411,0,0,0.777574,0,0,0,0,0,0,0,0
"ENST00000369126.1",3.896432,101.096764,84.08876,95.91877,2.31111,94.004372,109.671448,70.897652,17.70303,31.253544,3.243937,52.010345,12.269401,4.496168,12.117037,6.430743
"ENST00000025469.6",0,0,0,0,0,0,0,0,0,13.400128,14.154424,8.589747,13.722769,8.142969,8.357685,13.301646
"ENST00000369124.4",102.190681,92.264191,368.554565,119.965851,190.583527,334.994659,139.381989,131.596436,293.781555,288.464996,317.199127,210.926437,327.333496,176.589523,224.611771,237.45546
"ENST00000479194.1",27.328793,3.036924,0,2.224875,1.309049,2.285388,8.357637,0.569214,0,0,2.361056,2.475041,45.84576,0,1.752084,103.804085
"ENST00000492304.1",0,1.362398,4.876127,3.354866,0,2.217171,0,1.08445,9.256369,3.947845,5.758288,1.837224,2.890035,2.311811,0.765948,2.787416
"ENST00000466659.1",226.992447,246.593979,178.473145,216.055084,210.807419,282.449585,263.33609,357.198425,114.865059,75.216408,174.816727,87.030594,81.628113,160.573837,150.536072,75.440681
"ENST00000477309.1",2.75784,4.031722,217.872635,4.907753,1.189587,6.974058,9.561697,1.565074,4.349981,18.596428,2.161219,4.238024,297.789917,1.315275,11.608501,2.204196
"ENST00000441340.1",0,13.187563,0,9.949889,0,35.693573,0,6.589468,26.440624,18.653957,19.250259,4.766087,80.424263,0,31.236141,78.328751
"ENST00000485470.1",2.887265,3.023289,17.249851,11.126711,4.785192,7.214006,11.753412,8.179597,6.263224,6.303957,8.592996,4.069839,6.067513,4.95715,2.608711,5.894014
"ENST00000370238.3",44.433018,34.523136,24.905935,24.132904,40.85207,23.446487,38.337868,40.72403,34.169907,44.691608,29.314701,36.150295,51.689648,38.266766,38.27179,30.876627
"ENST00000467772.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000462183.1",0,0.750836,0,1.672114,0.888655,0,0,0,1.915591,1.81203,1.84503,0.985529,3.194894,0,0,0
"ENST00000456315.2",17.045177,14.081691,16.014484,8.451463,9.649798,29.15003,21.488466,44.052536,15.069392,20.740368,12.461928,4.371034,40.042591,19.226496,17.032011,23.666731
"ENST00000370966.5",12.781463,16.866596,20.750645,11.518415,17.844391,12.837387,13.737163,13.386315,20.617502,20.06777,16.93696,49.958916,9.088221,22.86837,21.913992,16.913111
"ENST00000488146.1",38.930313,38.250389,17.293669,19.347662,25.275469,3.543783,50.0439,18.635391,35.359062,28.723114,11.758133,3.162629,23.232767,6.946295,31.326584,13.37469
"ENST00000489862.1",3.179365,0,0,0,0,0,0,0,0,0,5.202336,0,5.465904,0,0,3.926923
"ENST00000525124.1",22.43754,15.346911,18.558739,9.951916,13.477496,7.979196,0.169815,0,55.323624,14.607012,17.03647,6.972308,22.632359,23.065897,32.098728,7.142933
"ENST00000373625.3",158.749969,103.302238,102.895119,20.487017,149.231705,82.565666,163.817245,76.31842,1.905524,154.51767,97.185593,148.626144,102.471634,156.955688,125.877449,128.12851
"ENST00000471599.1",3.202131,84.983185,40.779579,122.471596,0,73.490967,0,63.313553,119.257286,9.600555,10.553294,0,53.149544,4.556809,18.637398,34.191662
"ENST00000537234.1",35.440376,0,0,175.983047,42.213333,62.113228,19.667316,157.341003,177.602142,0,27.258087,35.524479,81.596077,0,37.971966,0
"ENST00000469790.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000545542.1",0,99.628952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000446515.1",0,5.363073,0,0,0,0,0,0,0,0,0,0,0,83.833496,0,0
"ENST00000488819.1",753.718201,148.766434,2.000232,179.555069,93.218369,144.527756,105.616669,13.569132,11.729495,21.636826,19.387451,143.757477,61.913082,1.761783,92.079086,1.06969
"ENST00000444090.2",0,641.129456,0,3.031967,322.362701,1.791291,641.057617,1.393593,298.000671,659.327393,835.600525,0,1122.412231,0,105.670441,867.093018
"ENST00000441662.2",244.569458,0,778.778931,531.207092,0,309.833527,2.547603,313.189178,0,0,1.145846,719.128235,0,725.341003,0,2.977949
"ENST00000368043.3",372.286194,270.698883,305.791016,355.386658,221.890594,75.702179,255.895767,284.106018,99.86618,228.63382,242.123886,259.398254,353.862946,29.440825,14.038942,241.193924
"ENST00000368042.3",745.774963,1037.083984,480.084381,636.0495,855.187317,1206.567139,1060.41626,679.998413,693.014587,560.774109,1023.021484,675.978821,104.191269,630.94104,58.310089,446.83136
"ENST00000458602.2",3.514305,1.469933,5.727318,6.576672,2.738036,2.863526,4.17739,2.367003,1.014306,2.064991,3.278049,1.992686,4.736475,3.596157,8.215839,1.880203
"ENST00000458104.2",4.160999,1.611128,2.975695,3.695153,1.399724,1.413843,1.56924,1.70839,1.58378,2.937245,2.437188,2.461997,6.879377,1.24007,0.244978,2.928603
"ENST00000359331.4",76.51812,112.429726,13.184539,8.885406,6.229455,98.983253,5.536381,7.640543,4.302877,11.803813,6.757157,55.620674,22.035738,6.920308,2.59349,157.388306
"ENST00000495334.1",0,3.674141,7.444925,0,3.771201,0,0,4.142274,0,0,0,0,0,18.097534,2.414788,7.63969
"ENST00000484221.1",5.988785,4.35834,3.892606,5.107645,41.268265,3.810334,4.352524,47.171165,3.374868,6.741326,6.715021,6.262401,16.004322,3.963568,609.703064,82.677567
"ENST00000368195.3",0,0,0,0,0,0,0,0,0,0,0,0,0,0.050326,0,0
"ENST00000368198.3",29.12499,13.351594,55.460892,32.987877,27.90658,1.314501,60.66835,115.448647,20.456825,0,9.807192,4.181984,0,18.628006,37.171474,2.227907
"ENST00000368199.3",14.628752,18.645306,99.702789,11.015305,26.696764,42.855915,0.198139,0.624854,62.276417,17.196993,86.193787,62.998215,58.750404,81.669853,27.935333,77.583771
"ENST00000392306.2",0,0,0,0,0,2.682716,0,0,0,8.207741,0,0,9.684117,0,0,6.357389
"ENST00000468744.1",0,0,34.306316,0,7.103915,0,0,0.168765,13.471467,0,0,0,13.036055,17.079504,53.040863,0
"ENST00000486350.1",0,0,0,0,0,0,0,0,0,6.358696,0,0,0,0,0,0
"ENST00000495306.1",12.008408,0.896499,0,16.958595,8.232458,0,0.428272,0.376575,0,0,0.719063,0.332814,0,0,3.112117,0.962313
"ENST00000536782.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000376259.3",344.761536,289.652924,351.838593,390.845154,246.294403,418.1362,309.733032,377.26947,323.224152,291.607391,323.53183,350.076599,443.554871,448.697876,355.766449,801.924316
"ENST00000492361.1",0,126.813835,110.574371,21.975229,189.335999,10.826028,12.572349,0,18.051254,16.982994,198.54631,38.943504,59.223988,99.640228,98.425385,30.588215
"ENST00000489921.1",12.91309,7.621923,0,6.039735,40.84256,0,0,0,10.996756,0,0,4.439841,0,0,13.583228,6.436633
"ENST00000234677.2",838.240356,837.471313,1124.375488,758.920044,744.617188,809.694946,862.245361,922.980835,781.444336,640.387451,757.505188,696.626953,632.93866,781.922852,798.705078,839.606873
"ENST00000482384.1",47.216873,54.834442,45.880043,70.898247,57.443653,44.126411,39.338406,49.537079,32.919445,41.08638,69.930542,54.727528,37.143097,30.862852,89.657875,64.597374
"ENST00000477544.1",138.248123,167.885193,4.884914,49.46611,247.241425,41.603836,223.84433,77.441467,0,0,1.850248,11.267929,0,22.088604,0,5.896939
"ENST00000369923.4",22.638363,16.87229,17.477798,34.710224,14.977591,16.499407,80.72538,25.619116,19.447193,4.811601,5.600741,16.608328,14.924019,6.315207,14.251439,12.617297
"ENST00000471705.1",3.996554,9.489779,4.061086,25.20281,2.287656,5.993738,5.397707,5.38035,2.593136,1.433149,1.945438,6.440433,5.628412,4.706401,2.622338,10.083042
"ENST00000468588.1",130.681686,239.868439,178.588379,143.188477,254.753571,175.603455,137.047073,134.057175,111.030777,63.810909,180.444626,97.602707,126.639244,107.547821,119.191101,105.739227
"ENST00000310961.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000370958.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000035383.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000415775.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000588515.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000565615.1",0.154588,0.129858,1.207947,0.27804,0.598118,0.385618,0.325967,0.379626,0.181853,0.40067,0,0.287365,0,0,0.166618,0
"ENST00000441830.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000037502.5",0,0,0.123562,1.393602,0.107068,0,0,0.090608,0.130213,0,0,0,0,0.123243,0,0
"ENST00000366535.3",219.629761,225.119858,212.221252,138.63208,197.813385,199.840057,229.503784,227.065613,200.276154,272.267029,185.103073,186.575317,235.788803,198.91124,202.097336,126.889778
"ENST00000468215.1",0,4.462837,16.805084,10.854034,3.002769,20.897533,0,0,0,4.880885,2.372235,9.695002,2.299499,1.744088,0,2.198385
"ENST00000462358.1",2.93858,10.842991,0.846683,151.519485,5.593593,1.077632,0.880137,4.342341,9.102509,5.66567,1.480021,12.227119,8.54728,3.988973,1.389375,8.14338
"ENST00000481346.1",83.054634,3.769485,5.614335,52.730915,12.063665,56.941513,55.32777,71.309097,18.592556,12.707465,10.064394,15.512582,10.274608,17.002237,2.588283,27.657274
"ENST00000370801.3",38.869507,104.956978,75.873283,55.662319,92.44175,24.164246,16.35463,17.422537,13.084973,69.516525,10.561465,30.53026,9.75349,17.874388,7.257429,48.008804
"ENST00000476275.1",0,0.073982,0,0.349752,0.227155,0.316219,0,0.218404,3.277207,0.051106,6.242752,0,2.375884,0,0,0.331439
